Fitness
[491.32995957878154, 21665.84463667582, 19130.841172295455, 21.668689253531, 47131.76965620465, 19.55520217643245, 49.32284568435438, -21146.278331245223, 10.107964096374472, 6765.267467696692]
[491.32995957878154, 21665.84463667582, 19130.841172295455, 21.668689253531, 47131.76965620465, 19.204807317496652, 49.32284568435438, -21146.278331245223, 10.09582323415018, 6765.267467696692]
[485.98703419860885, 20735.12474747437, 17876.50361389591, 20.08832959655434, 30436.53491954908, 17.275049118635362, 49.32284568435438, -21146.278331245223, 9.505024879987118, 6517.879101788372]
[473.20642267694217, 18857.480005639798, 17671.385108532075, 20.08832959655434, 30436.53491954908, 17.275049118635362, 49.32284568435438, -21327.37986842486, 9.270554250759634, 6471.506033718185]
[432.0902172441848, 17160.825512070725, 17671.385108532075, 20.08832959655434, 30436.53491954908, 17.275049118635362, 49.309674236673715, -21327.37986842486, 8.624226518583892, 6085.763083897428]
[432.0902172441848, 14409.42148876146, 17671.385108532075, 20.08832959655434, 30436.53491954908, 17.275049118635362, 49.309674236673715, -21327.37986842486, 8.624226518583892, 6085.763083897428]
[379.0403979643389, 14409.42148876146, 16966.85471528676, 20.08832959655434, 30436.53491954908, 17.275049118635362, 49.309674236673715, -21510.1469057294, 8.257734865589478, 6085.763083897428]
[379.0403979643389, 14409.42148876146, 16640.688121758994, 20.08832959655434, 28334.24540067245, 17.275049118635362, 49.253607730612885, -21558.866906271876, 8.257734865589478, 5355.023252142363]
[373.6650594292388, 14409.42148876146, 16445.171617437532, 20.08832959655434, 28334.24540067245, 17.275049118635362, 49.253607730612885, -21558.866906271876, 7.8621688232009275, 5355.023252142363]
[364.62373620047003, 14409.42148876146, 16445.171617437532, 20.08832959655434, 27037.296554422046, 17.275049118635362, 49.253607730612885, -21804.21233139911, 7.8621688232009275, 5355.023252142363]
[364.62373620047003, 14409.42148876146, 16445.171617437532, 20.08832959655434, 27037.296554422046, 17.275049118635362, 49.24793966252566, -21804.21233139911, 7.535577658857543, 5355.023252142363]
[352.924191841004, 14409.42148876146, 16236.21648060772, 20.08832959655434, 25687.699748698633, 17.26068680407872, 49.24793966252566, -21849.58756088883, 7.307908675355865, 5132.48177022032]
[352.924191841004, 14409.42148876146, 16236.21648060772, 20.08832959655434, 25687.699748698633, 17.26068680407872, 49.24793966252566, -21849.58756088883, 7.307908675355865, 5132.48177022032]
[352.924191841004, 14409.42148876146, 16236.21648060772, 20.08832959655434, 25687.699748698633, 17.24720814801057, 49.24793966252566, -21849.58756088883, 7.307908675355865, 5132.48177022032]
[352.924191841004, 14409.42148876146, 15311.756016441397, 20.08832959655434, 23622.175936079177, 17.14885971326224, 49.24793966252566, -21849.58756088883, 7.123541587028217, 5132.48177022032]
[331.21758121741254, 14134.392296783575, 14108.622724778474, 20.08832959655434, 22871.388354991228, 17.14885971326224, 49.24793966252566, -21943.898408266723, 6.749353381413661, 5132.48177022032]
[266.90314165415873, 14134.392296783575, 13821.928887762175, 20.08832959655434, 22845.509289932346, 17.14885971326224, 49.24793966252566, -21943.898408266723, 6.701872625106211, 5082.439162098638]
[266.90314165415873, 14134.392296783575, 13821.928887762175, 20.08832959655434, 22845.509289932346, 17.14885971326224, 49.24793966252566, -21943.898408266723, 6.701872625106211, 5082.439162098638]
[266.90314165415873, 14134.392296783575, 13258.408370141451, 19.710212896852674, 18379.809890508404, 17.14885971326224, 49.24793966252566, -21943.898408266723, 6.5576982805609205, 4671.337270757317]
[266.90314165415873, 14134.392296783575, 13258.408370141451, 19.710212896852674, 18379.809890508404, 17.14885971326224, 49.24793966252566, -21943.898408266723, 6.5576982805609205, 4474.621938210266]
[266.90314165415873, 14007.183996744692, 12761.921221870149, 19.710212896852674, 16936.99429572624, 17.14885971326224, 49.130181406159274, -21991.93437718841, 6.5576982805609205, 4474.621938210266]
[266.90314165415873, 14007.183996744692, 12752.162969726636, 19.710212896852674, 16936.99429572624, 17.14885971326224, 49.130181406159274, -21991.93437718841, 6.3626462149867065, 4474.621938210266]
[266.90314165415873, 13977.817603493115, 12328.202490138236, 19.710212896852674, 16936.99429572624, 17.14885971326224, 49.130181406159274, -22031.306494764336, 6.2832033957731515, 4474.621938210266]
[221.8894552246072, 6433.537211844908, 12328.202490138236, 19.710212896852674, 13073.696827629326, 17.14885971326224, 49.130181406159274, -22230.161707482737, 5.59953480767193, 4076.2069464950423]
[221.8894552246072, 6433.537211844908, 12328.202490138236, 19.710212896852674, 13073.696827629326, 17.14885971326224, 49.130181406159274, -22230.161707482737, 5.59953480767193, 3968.117800185165]
[193.01551295689345, 5200.570126886613, 6622.344006575586, 19.710212896852674, 12232.038921471149, 17.14885971326224, 49.130181406159274, -22357.78882808792, 5.59953480767193, 3848.5458693341634]
[193.01551295689345, 5200.570126886613, 6622.344006575586, 19.710212896852674, 12232.038921471149, 17.14885971326224, 49.130181406159274, -22357.78882808792, 5.59953480767193, 3848.5458693341634]
[193.01551295689345, 5200.570126886613, 6622.344006575586, 19.710212896852674, 12232.038921471149, 17.14885971326224, 49.130181406159274, -22357.78882808792, 5.59953480767193, 3848.5458693341634]
[181.7049685983588, 5200.570126886613, 6622.344006575586, 19.710212896852674, 10543.619958327206, 17.14885971326224, 49.130181406159274, -22357.78882808792, 5.4931575255687175, 3848.5458693341634]
[162.81278571770216, 3760.5661996666922, 4607.039335331615, 19.710212896852674, 9256.741457856828, 17.14885971326224, 49.130181406159274, -22424.48022350824, 5.076423484993506, 3480.4129833708994]
[152.00977574148655, 3760.5661996666922, 4205.947138545374, 19.710212896852674, 7756.445071982136, 17.130442240221573, 48.537283250519565, -22437.871396272814, 4.914210787688223, 3480.4129833708994]
[152.00977574148655, 3760.5661996666922, 4205.947138545374, 19.710212896852674, 7756.445071982136, 17.130442240221573, 48.537283250519565, -22437.985912026255, 4.914210787688223, 3480.4129833708994]
[152.00977574148655, 3760.5661996666922, 4205.947138545374, 19.710212896852674, 7756.445071982136, 17.130442240221573, 48.537283250519565, -22437.985912026255, 4.914210787688223, 3480.4129833708994]
[152.00977574148655, 3760.5661996666922, 4205.947138545374, 19.710212896852674, 7756.445071982136, 17.106293478984924, 48.537283250519565, -22480.406280643663, 4.408867553050009, 3480.4129833708994]
[147.05683149571254, 3760.5661996666922, 3545.7437459552134, 19.710212896852674, 6823.543975082945, 17.106293478984924, 48.537283250519565, -22533.768041711934, 4.408867553050009, 3165.2384450413842]
[139.83149386111313, 3658.957104872484, 3262.9480791660344, 18.765895877661997, 6823.543975082945, 17.106293478984924, 47.46131671537356, -22533.768041711934, 4.408867553050009, 3081.208837576962]
[133.93733480250805, 3297.595095075542, 2503.606649671404, 18.765895877661997, 6549.039827512068, 17.106293478984924, 47.46131671537356, -22573.206601195823, 4.150556079786561, 3071.1741411040944]
[116.2244831708077, 3038.0193610764754, 2040.1642720658554, 18.765895877661997, 6549.039827512068, 17.106293478984924, 47.46131671537356, -22632.900946394693, 3.9736014423822823, 3071.1741411040944]
[116.2244831708077, 3013.261223200528, 2039.9305408106243, 18.765895877661997, 6291.892773244357, 17.106293478984924, 47.46131671537356, -22632.900946394693, 3.957957962983959, 3046.322810535488]
[114.18925936019134, 3013.261223200528, 1638.0668914904973, 18.765895877661997, 6069.962252858668, 17.106293478984924, 47.46131671537356, -22633.566606134387, 3.957957962983959, 3046.322810535488]
[102.69361859739362, 3013.261223200528, 1638.0668914904973, 18.765895877661997, 6069.962252858668, 17.106293478984924, 47.46131671537356, -22685.61194491575, 3.957957962983959, 3046.322810535488]
[102.69361859739362, 2780.3561858414932, 1638.0668914904973, 17.092352396518862, 6069.962252858668, 17.106293478984924, 47.2141433171225, -22685.61194491575, 3.753137665162113, 2735.163770384314]
[96.05240042003227, 2176.1062945563635, 1027.0168319994925, 17.092352396518862, 5996.700239442944, 17.106293478984924, 47.2141433171225, -22734.28962341629, 3.753137665162113, 2735.163770384314]
[87.549821754764, 2088.6113490677926, 1027.0168319994925, 17.092352396518862, 5637.445631358603, 17.09725353231704, 47.2141433171225, -22753.7796645133, 3.753137665162113, 2717.10301859641]
[87.33811205454248, 2088.6113490677926, 717.7691754059133, 17.092352396518862, 4424.249765676293, 17.09725353231704, 47.2141433171225, -22753.7796645133, 3.731942038788728, 2717.10301859641]
[87.33811205454248, 2088.6113490677926, 657.0168426278416, 17.092352396518862, 4000.1296203363668, 17.09725353231704, 47.179121986671646, -22770.4216571363, 3.662708430780526, 2717.10301859641]
[87.33811205454248, 2088.6113490677926, 657.0168426278416, 17.092352396518862, 4000.1296203363668, 17.09725353231704, 47.179121986671646, -22770.4216571363, 3.662708430780526, 2717.10301859641]
[87.29514527898266, 1953.8266111662533, 657.0168426278416, 17.092352396518862, 3971.40775672692, 17.09725353231704, 47.179121986671646, -22773.50836486435, 3.6460037417950364, 2717.10301859641]
[84.34950075582309, 1852.4303286776956, 540.177634543912, 17.092352396518862, 3857.35563779603, 17.09725353231704, 47.179121986671646, -22802.311941482214, 3.462702174192436, 2636.448477523692]
[84.34950075582309, 1719.1689550586302, 412.30960004433473, 17.092352396518862, 3621.3194961523973, 17.0936907933943, 47.179121986671646, -22802.311941482214, 3.462702174192436, 2636.448477523692]
[82.3811063657599, 1719.1689550586302, 387.397563413922, 17.092352396518862, 3621.3194961523973, 17.0936907933943, 47.179121986671646, -22802.311941482214, 3.462702174192436, 2636.448477523692]
[81.62900953079784, 1592.032091029152, 387.397563413922, 17.092352396518862, 3449.055685039196, 17.0936907933943, 47.179121986671646, -22824.303829019642, 3.462702174192436, 2636.448477523692]
[79.10568728203262, 1592.032091029152, 366.7526917464268, 17.092352396518862, 3411.6467987444216, 17.0936907933943, 47.179121986671646, -22824.303829019642, 3.4424822095860903, 2636.448477523692]
[79.10568728203262, 1592.032091029152, 366.7526917464268, 17.092352396518862, 3411.6467987444216, 17.0936907933943, 47.179121986671646, -22824.303829019642, 3.4424822095860903, 2581.759017321765]
[72.31931059618205, 1473.7495333794914, 340.12640880599025, 17.092352396518862, 3411.6467987444216, 17.076880558817475, 46.6326225661047, -22850.62442030249, 3.4424822095860903, 2480.71065424065]
[70.00339285472673, 1422.948543610522, 339.86461430950106, 17.092352396518862, 3370.0408377201175, 17.070976002493534, 45.35015629538677, -22850.62442030249, 3.4424822095860903, 2449.2460303736166]
[66.29428485341498, 1422.948543610522, 272.5294606676163, 15.344120748216582, 3066.9378805221195, 17.070976002493534, 45.35015629538677, -22884.54830592953, 3.3036965429513088, 2449.2460303736166]
[66.29428485341498, 1340.9061375403094, 272.5294606676163, 15.344120748216582, 2681.2918215314066, 17.070976002493534, 45.35015629538677, -22902.132399155802, 3.3036965429513088, 2427.2461152291776]
[65.26727551738928, 1246.5252201250757, 272.5294606676163, 15.202376377152135, 2667.386446879177, 17.016077133582176, 45.35015629538677, -22902.132399155802, 3.3036965429513088, 2204.9391264346377]
[65.26727551738928, 1246.5252201250757, 256.5082517045103, 15.202376377152135, 2662.635168227742, 17.016077133582176, 45.35015629538677, -22902.132399155802, 3.3036965429513088, 2204.9391264346377]
[62.86752493854101, 1246.5252201250757, 256.5082517045103, 15.202376377152135, 2612.4637048477894, 17.016077133582176, 45.35015629538677, -22914.348774759063, 3.3036965429513088, 2204.9391264346377]
[62.86752493854101, 1246.5252201250757, 256.5082517045103, 15.202376377152135, 2500.5874587122353, 17.016077133582176, 45.35015629538677, -22914.348774759063, 3.3036965429513088, 2204.9391264346377]
[62.86752493854101, 1246.5252201250757, 256.5082517045103, 15.202376377152135, 2500.5874587122353, 17.016077133582176, 45.35015629538677, -22915.485968667497, 3.2011148117764368, 2204.9391264346377]
[60.17768974796328, 1246.5252201250757, 255.33145452060185, 15.202376377152135, 2500.5874587122353, 17.016077133582176, 45.35015629538677, -22957.623017412756, 3.2011148117764368, 2204.9391264346377]
[55.39512687582448, 1181.571012897779, 255.33145452060185, 15.202376377152135, 2500.5874587122353, 17.016077133582176, 45.35015629538677, -22969.50978956912, 3.2011148117764368, 2204.9391264346377]
[55.39512687582448, 1181.571012897779, 255.33145452060185, 15.202376377152135, 2500.5874587122353, 17.005676757245514, 45.35015629538677, -22969.50978956912, 3.2011148117764368, 2204.136780066336]
[55.39512687582448, 1138.2139979954977, 234.93945959328119, 15.202376377152135, 2247.3953529747455, 17.005676757245514, 45.35015629538677, -22998.71149995335, 3.199572574320409, 2056.035097729295]
